2022-01-12 16:53:47	1
2022-01-12 16:54:50	-1
2022-01-12 16:55:08	1
2022-01-12 16:55:46	-1
2022-01-12 16:56:10	1
2022-01-12 16:57:39	-1
2022-01-12 16:57:56	1
2022-01-12 16:58:07	-1
2022-01-12 16:58:24	1
2022-01-12 17:00:21	-1
2022-01-12 17:00:37	1
2022-01-12 17:05:07	-1
2022-01-12 17:05:24	1
2022-01-12 17:06:06	-1
2022-01-12 17:06:23	1
2022-01-12 17:08:45	-1
2022-01-12 17:09:03	1
2022-01-12 17:09:07	-1
2022-01-12 17:09:26	1
2022-01-12 17:12:18	-1
2022-01-12 17:12:37	1
2022-01-12 17:14:15	-1
2022-01-12 17:14:34	1
2022-01-12 17:16:56	-1
2022-01-12 17:17:14	1
2022-01-12 17:18:19	-1
2022-01-12 17:18:37	1
2022-01-12 17:21:15	-1
2022-01-12 17:21:28	-1
2022-01-12 17:21:33	-1
2022-01-12 17:21:50	1
2022-01-12 17:22:47	1
2022-01-12 17:26:54	-1
2022-01-12 17:34:15	1
2022-01-12 17:37:57	1
2022-01-12 17:38:08	-1
2022-01-12 17:38:57	1
2022-01-12 17:41:49	-1
2022-01-12 17:41:53	-1
2022-01-12 17:42:11	1
2022-01-12 17:42:16	1
2022-01-12 17:43:55	-1
2022-01-12 17:44:08	-1
2022-01-12 17:47:20	-1
2022-01-12 17:47:56	1
2022-01-12 17:48:05	-1
2022-01-12 17:52:10	-1
2022-01-12 17:53:32	1
2022-01-12 17:55:26	1
2022-01-12 17:57:10	-1
2022-01-12 17:58:11	1
2022-01-12 17:58:40	1
2022-01-12 17:59:07	-1
2022-01-12 18:00:17	1
2022-01-12 18:00:28	1
2022-01-12 18:01:04	-1
2022-01-12 18:01:18	-1
2022-01-12 18:01:23	-1
2022-01-12 18:01:23	1
2022-01-12 18:01:41	1
2022-01-12 18:01:47	1
2022-01-12 18:02:14	-1
2022-01-12 18:02:31	1
2022-01-12 18:03:20	-1
2022-01-12 18:03:38	1
2022-01-12 18:07:01	-1
2022-01-12 18:07:28	-1
2022-01-12 18:08:57	-1
2022-01-12 18:09:57	-1
2022-01-12 18:10:06	-1
2022-01-12 18:15:56	-1
2022-01-12 18:18:06	-1
2022-01-12 18:18:20	-1
2022-01-12 18:18:43	-1
2022-01-12 18:29:43	-1
2022-01-12 18:32:09	1
2022-01-12 18:32:19	-1
2022-01-12 18:32:32	-1
2022-01-12 18:40:35	-1
2022-01-12 20:24:49	1
2022-01-12 20:25:01	1
2022-01-12 20:25:05	1
2022-01-12 21:06:08	-1
2022-01-12 21:06:28	-1
2022-01-12 21:33:08	1
2022-01-12 21:33:11	1
2022-01-12 21:39:33	-1
2022-01-12 21:39:49	-1
2022-01-12 22:09:03	1
2022-01-12 22:09:07	1
2022-01-12 23:50:45	-1
2022-01-12 23:51:32	-1
2022-01-12 23:56:09	-1
2022-01-13 01:09:42	1
2022-01-13 01:36:39	1
2022-01-13 01:36:56	-1
2022-01-13 01:58:40	-1
2022-01-13 02:04:06	1
2022-01-13 02:26:08	-1
2022-01-13 06:00:43	1
2022-01-13 06:00:47	1
2022-01-13 06:00:53	1
2022-01-13 06:00:57	1
2022-01-13 06:01:03	1
2022-01-13 06:01:09	1
2022-01-13 06:01:13	1
2022-01-13 06:01:18	1
2022-01-13 06:01:24	1
2022-01-13 06:01:29	1
2022-01-13 06:01:34	1
2022-01-13 06:01:37	1
2022-01-13 06:01:43	-1
2022-01-13 06:02:00	1
2022-01-13 06:05:42	-1
2022-01-13 06:05:50	-1
2022-01-13 06:06:01	1
2022-01-13 06:06:08	1
2022-01-13 06:07:07	-1
2022-01-13 06:07:24	1
2022-01-13 06:08:20	-1
2022-01-13 06:09:24	-1
2022-01-13 06:09:43	1
2022-01-13 06:10:22	1
2022-01-13 06:15:47	-1
2022-01-13 06:16:08	-1
2022-01-13 06:16:27	-1
2022-01-13 06:18:06	-1
2022-01-13 06:21:43	-1
2022-01-13 06:26:43	-1
2022-01-13 06:28:11	1
2022-01-13 06:29:53	-1
2022-01-13 07:10:43	1
2022-01-13 07:11:06	-1
2022-01-13 07:34:41	1
2022-01-13 07:35:15	-1
2022-01-13 07:37:24	-1
2022-01-13 07:39:43	-1
2022-01-13 07:51:17	1
2022-01-13 07:51:50	1
2022-01-13 07:51:55	1
2022-01-13 07:51:58	1
2022-01-13 07:52:03	1
2022-01-13 07:52:10	1
2022-01-13 07:52:18	1
2022-01-13 07:52:52	1
2022-01-13 07:53:09	-1
2022-01-13 07:53:28	-1
2022-01-13 07:53:28	1
2022-01-13 07:54:08	1
2022-01-13 07:56:46	-1
2022-01-13 07:57:05	1
2022-01-13 07:57:23	-1
2022-01-13 07:57:41	1
2022-01-13 07:58:37	-1
2022-01-13 08:04:30	1
2022-01-13 08:05:15	-1
2022-01-13 08:05:32	1
2022-01-13 08:31:53	-1
2022-01-13 08:32:12	1
2022-01-13 08:33:21	-1
2022-01-13 08:36:12	1
2022-01-13 08:38:30	-1
2022-01-13 08:38:48	1
2022-01-13 08:40:05	-1
2022-01-13 08:40:24	1
2022-01-13 08:46:43	-1
2022-01-13 08:48:08	1
2022-01-13 08:48:50	-1
2022-01-13 08:49:09	1
2022-01-13 08:51:16	-1
2022-01-13 08:51:34	1
2022-01-13 08:54:52	-1
2022-01-13 09:07:26	1
2022-01-13 09:10:18	-1
2022-01-13 09:10:37	1
2022-01-13 09:29:55	-1
2022-01-13 09:32:56	-1
2022-01-13 09:40:36	-1
2022-01-13 09:42:43	-1
2022-01-13 09:59:47	1
2022-01-13 10:03:14	-1
2022-01-13 10:22:35	-1
2022-01-13 10:23:53	-1
2022-01-13 11:20:31	1
2022-01-13 11:21:18	1
2022-01-13 11:23:46	-1
2022-01-13 11:24:43	-1
2022-01-13 11:48:04	-1
2022-01-13 11:48:54	1
2022-01-13 11:49:55	-1
2022-01-13 11:50:28	-1
2022-01-13 12:32:21	-1
2022-01-13 12:33:30	-1
2022-01-13 12:34:36	-1
2022-01-13 12:35:42	-1
2022-01-13 12:41:33	1
2022-01-13 12:56:07	-1
2022-01-13 13:37:08	1
2022-01-13 13:37:14	1
2022-01-13 13:37:18	1
2022-01-13 13:37:24	1
2022-01-13 13:37:29	1
2022-01-13 13:37:35	1
2022-01-13 13:37:40	1
2022-01-13 13:37:44	1
2022-01-13 13:38:01	1
2022-01-13 13:38:06	1
2022-01-13 13:38:14	1
2022-01-13 13:38:25	1
2022-01-13 13:39:13	-1
2022-01-13 13:39:34	1
2022-01-13 13:42:31	-1
2022-01-13 13:42:57	1
2022-01-13 13:46:07	-1
2022-01-13 13:46:24	1
2022-01-13 13:47:47	-1
2022-01-13 13:48:06	1
2022-01-13 13:48:34	-1
2022-01-13 13:48:52	1
2022-01-13 13:49:19	-1
2022-01-13 13:49:37	1
2022-01-13 13:50:06	-1
2022-01-13 13:50:25	1
2022-01-13 14:01:21	-1
2022-01-13 14:01:36	1
2022-01-13 14:08:11	-1
2022-01-13 14:08:21	-1
2022-01-13 14:08:29	1
2022-01-13 14:08:39	1
2022-01-13 14:09:56	-1
2022-01-13 14:10:15	1
2022-01-13 14:13:53	-1
2022-01-13 14:14:13	1
2022-01-13 14:18:04	-1
2022-01-13 14:18:23	1
2022-01-13 14:21:48	-1
2022-01-13 14:22:05	1
2022-01-13 14:23:14	-1
2022-01-13 14:23:31	1
2022-01-13 14:29:26	-1
2022-01-13 14:29:45	1
2022-01-13 14:30:48	-1
2022-01-13 14:31:16	1
2022-01-13 14:33:06	-1
2022-01-13 14:37:33	1
2022-01-13 14:38:00	-1
2022-01-13 14:38:41	1
2022-01-13 14:44:00	-1
2022-01-13 14:44:17	1
2022-01-13 14:46:50	-1
2022-01-13 14:47:08	1
2022-01-13 14:48:21	-1
2022-01-13 14:48:40	1
2022-01-13 14:58:06	-1
2022-01-13 14:58:23	1
2022-01-13 15:03:49	-1
2022-01-13 15:11:36	1
2022-01-13 15:12:08	-1
2022-01-13 15:12:25	1
2022-01-13 15:13:50	-1
2022-01-13 15:16:37	1
2022-01-13 15:18:38	-1
2022-01-13 15:18:55	1
2022-01-13 15:21:01	-1
2022-01-13 15:26:07	1
2022-01-13 15:27:59	-1
2022-01-13 15:28:19	1
2022-01-13 15:29:51	-1
2022-01-13 15:34:48	1
2022-01-13 15:37:04	-1
2022-01-13 15:37:22	1
2022-01-13 15:41:13	-1
2022-01-13 15:41:30	1
2022-01-13 15:43:04	-1
2022-01-13 15:43:23	1
2022-01-13 15:44:21	-1
2022-01-13 15:44:41	1
2022-01-13 15:48:25	-1
2022-01-13 15:50:03	1
2022-01-13 15:51:04	-1
2022-01-13 15:51:22	1
2022-01-13 15:54:08	-1
2022-01-13 15:55:05	-1
2022-01-13 15:55:23	1
2022-01-13 15:57:20	-1
2022-01-13 15:59:20	1
2022-01-13 16:03:38	-1
2022-01-13 16:06:58	1
2022-01-13 16:07:42	1
2022-01-13 16:09:26	-1
2022-01-13 16:09:43	1
2022-01-13 16:10:59	-1
2022-01-13 16:12:54	-1
2022-01-13 16:13:07	-1
2022-01-13 16:13:16	1
2022-01-13 16:15:21	-1
2022-01-13 16:15:38	-1
2022-01-13 16:17:57	-1
2022-01-13 16:19:41	-1
2022-01-13 16:24:58	-1
2022-01-13 16:26:29	-1
2022-01-13 16:44:04	-1
2022-01-13 16:46:14	-1
2022-01-13 16:55:46	-1
2022-01-13 16:59:02	-1
2022-01-13 18:00:49	1
2022-01-13 18:00:55	1
2022-01-13 18:00:57	1
2022-01-13 18:01:01	1
2022-01-13 18:06:18	-1
2022-01-13 18:08:24	-1
2022-01-13 18:09:01	-1
2022-01-13 18:19:57	-1
2022-01-13 20:26:11	1
2022-01-13 20:26:34	1
2022-01-13 20:31:33	1
2022-01-13 20:40:53	-1
2022-01-13 21:18:39	-1
2022-01-13 21:42:41	1
2022-01-13 21:50:41	-1
2022-01-13 22:16:14	1
2022-01-13 22:33:17	1
2022-01-13 22:33:37	-1
2022-01-14 01:11:18	1
2022-01-14 01:11:59	1
2022-01-14 01:19:44	-1
2022-01-14 01:20:00	-1
2022-01-14 01:24:35	-1
2022-01-14 02:00:17	-1
2022-01-14 02:11:16	1
2022-01-14 02:30:22	-1
2022-01-14 06:00:49	1
2022-01-14 06:00:53	1
2022-01-14 06:00:59	1
2022-01-14 06:01:04	1
2022-01-14 06:01:08	1
2022-01-14 06:01:15	1
2022-01-14 06:01:19	1
2022-01-14 06:01:25	1
2022-01-14 06:01:30	1
2022-01-14 06:01:34	1
2022-01-14 06:01:48	1
2022-01-14 06:01:53	1
2022-01-14 06:03:23	-1
2022-01-14 06:04:10	1
2022-01-14 06:05:42	-1
2022-01-14 06:06:05	-1
2022-01-14 06:06:18	-1
2022-01-14 06:08:45	-1
2022-01-14 06:09:21	-1
2022-01-14 06:10:50	-1
2022-01-14 06:12:04	-1
2022-01-14 06:13:49	-1
2022-01-14 06:14:07	1
2022-01-14 06:14:13	1
2022-01-14 06:14:17	1
2022-01-14 06:14:24	1
2022-01-14 06:14:29	1
2022-01-14 06:15:42	-1
2022-01-14 06:19:44	-1
2022-01-14 06:21:16	-1
2022-01-14 06:21:23	-1
2022-01-14 06:30:37	-1
2022-01-14 07:14:19	1
2022-01-14 07:14:25	1
2022-01-14 07:14:27	1
2022-01-14 07:14:31	1
2022-01-14 07:14:36	1
2022-01-14 07:14:40	1
2022-01-14 07:15:09	1
2022-01-14 07:15:32	1
2022-01-14 07:17:57	-1
2022-01-14 07:18:17	1
2022-01-14 07:22:04	-1
2022-01-14 07:28:40	1
2022-01-14 07:31:30	-1
2022-01-14 07:51:52	-1
2022-01-14 08:02:06	1
2022-01-14 08:03:19	1
2022-01-14 08:05:15	-1
2022-01-14 08:06:57	-1
2022-01-14 08:10:29	1
2022-01-14 08:10:59	1
2022-01-14 08:12:52	-1
2022-01-14 08:13:12	1
2022-01-14 08:14:04	-1
2022-01-14 08:16:35	-1
2022-01-14 08:30:22	1
2022-01-14 08:45:30	-1
2022-01-14 08:52:56	1
2022-01-14 08:58:32	1
2022-01-14 09:00:38	-1
2022-01-14 09:04:05	1
2022-01-14 09:07:48	-1
2022-01-14 09:27:06	-1
2022-01-14 09:47:20	-1
2022-01-14 10:33:09	1
2022-01-14 10:33:57	1
2022-01-14 10:36:12	-1
2022-01-14 10:37:07	-1
2022-01-14 11:05:15	-1
2022-01-14 11:05:52	-1
2022-01-14 11:20:33	-1
2022-01-14 11:29:26	-1
2022-01-14 11:31:04	-1
2022-01-14 11:32:03	1
2022-01-14 11:33:15	-1
2022-01-14 12:32:13	-1
2022-01-14 12:33:04	-1
2022-01-14 12:35:30	-1
2022-01-14 12:35:45	-1
2022-01-14 12:41:32	1
2022-01-14 12:56:36	-1
2022-01-14 13:37:00	1
2022-01-14 13:37:04	1
2022-01-14 13:37:09	1
2022-01-14 13:37:14	1
2022-01-14 13:37:20	1
2022-01-14 13:37:27	1
2022-01-14 13:37:29	1
2022-01-14 13:37:38	1
2022-01-14 13:37:53	1
2022-01-14 13:37:56	1
2022-01-14 13:38:22	1
2022-01-14 13:38:43	1
2022-01-14 13:41:15	-1
2022-01-14 13:41:18	-1
2022-01-14 13:41:37	1
2022-01-14 13:41:41	1
2022-01-14 13:42:43	-1
2022-01-14 13:43:00	1
2022-01-14 13:43:26	-1
2022-01-14 13:43:44	1
2022-01-14 13:45:18	-1
2022-01-14 13:45:42	-1
2022-01-14 13:46:00	1
2022-01-14 13:46:04	1
2022-01-14 13:49:32	-1
2022-01-14 13:49:50	1
2022-01-14 13:53:13	-1
2022-01-14 13:53:31	1
2022-01-14 13:56:05	-1
2022-01-14 14:04:08	1
2022-01-14 14:07:34	-1
2022-01-14 14:07:55	1
2022-01-14 14:09:55	-1
2022-01-14 14:10:13	1
2022-01-14 14:13:02	-1
2022-01-14 14:13:35	1
2022-01-14 14:16:58	-1
2022-01-14 14:17:17	1
2022-01-14 14:19:10	-1
2022-01-14 14:20:34	1
2022-01-14 14:21:38	-1
2022-01-14 14:21:43	-1
2022-01-14 14:22:01	1
2022-01-14 14:22:08	1
2022-01-14 14:22:11	-1
2022-01-14 14:22:27	1
2022-01-14 14:23:35	-1
2022-01-14 14:23:52	1
2022-01-14 14:25:04	-1
2022-01-14 14:25:21	1
2022-01-14 14:26:26	-1
2022-01-14 14:26:43	1
2022-01-14 14:29:44	-1
2022-01-14 14:30:02	1
2022-01-14 14:32:12	-1
2022-01-14 14:32:29	1
2022-01-14 14:33:33	-1
2022-01-14 14:34:18	1
2022-01-14 14:34:55	-1
2022-01-14 14:35:16	-1
2022-01-14 14:37:44	-1
2022-01-14 14:44:25	1
2022-01-14 14:48:44	-1
2022-01-14 14:51:39	1
2022-01-14 14:52:59	1
2022-01-14 14:55:05	-1
2022-01-14 14:56:24	-1
2022-01-14 15:01:12	1
2022-01-14 15:01:24	1
2022-01-14 15:03:39	1
2022-01-14 15:05:17	-1
2022-01-14 15:05:39	-1
2022-01-14 15:06:32	1
2022-01-14 15:08:07	-1
2022-01-14 15:11:24	1
2022-01-14 15:15:07	-1
2022-01-14 15:23:21	1
2022-01-14 15:23:41	1
2022-01-14 15:26:35	-1
2022-01-14 15:27:29	-1
2022-01-14 15:41:12	1
2022-01-14 15:44:59	-1
2022-01-14 15:47:25	-1
2022-01-14 15:49:09	-1
2022-01-14 15:49:41	1
2022-01-14 15:52:35	-1
2022-01-14 15:52:57	-1
2022-01-14 15:54:04	-1
2022-01-14 16:07:43	-1
2022-01-14 16:09:57	-1
2022-01-14 16:16:34	-1
2022-01-14 16:17:49	-1
2022-01-14 16:18:49	-1
2022-01-14 16:21:45	-1
2022-01-14 18:00:22	1
2022-01-14 18:00:26	1
2022-01-14 18:00:31	1
2022-01-14 18:00:35	1
2022-01-14 18:04:56	-1
2022-01-14 18:08:34	-1
2022-01-14 18:09:48	-1
2022-01-14 18:18:04	-1
2022-01-14 20:16:28	1
2022-01-14 20:17:12	1
2022-01-14 20:25:05	1
2022-01-14 20:32:12	-1
2022-01-14 21:26:42	-1
2022-01-14 21:32:40	1
2022-01-14 21:38:07	-1
2022-01-14 22:41:52	-1
2022-01-14 22:44:17	1
2022-01-14 22:44:27	1
2022-01-14 22:53:59	-1
2022-01-14 23:52:40	1
2022-01-14 23:53:30	-1
2022-01-14 23:53:46	1
2022-01-15 01:11:46	1
2022-01-15 01:56:02	-1
2022-01-15 02:12:24	1
2022-01-15 02:39:11	1
2022-01-15 02:40:10	-1
2022-01-15 02:40:33	-1
2022-01-15 03:01:42	1
2022-01-15 03:08:07	-1
2022-01-15 03:08:29	-1
2022-01-15 03:11:28	-1
2022-01-15 06:00:21	1
2022-01-15 06:00:26	1
2022-01-15 06:00:31	1
2022-01-15 06:00:37	1
2022-01-15 06:00:43	1
2022-01-15 06:00:48	1
2022-01-15 06:00:54	1
2022-01-15 06:01:02	1
2022-01-15 06:01:09	1
2022-01-15 06:01:15	1
2022-01-15 06:01:22	1
2022-01-15 06:01:27	1
2022-01-15 06:02:56	-1
2022-01-15 06:03:14	1
2022-01-15 06:03:44	-1
2022-01-15 06:04:02	1
2022-01-15 06:05:30	-1
2022-01-15 06:06:52	-1
2022-01-15 06:07:08	1
2022-01-15 06:07:52	-1
2022-01-15 06:08:47	1
2022-01-15 06:10:28	1
2022-01-15 06:10:59	-1
2022-01-15 06:16:58	-1
2022-01-15 06:17:02	-1
2022-01-15 06:17:19	-1
2022-01-15 06:19:37	-1
2022-01-15 06:22:22	-1
2022-01-15 06:24:51	-1
2022-01-15 06:58:07	1
2022-01-15 07:02:29	1
2022-01-15 07:02:32	1
2022-01-15 07:02:34	1
2022-01-15 07:02:39	1
2022-01-15 07:03:25	1
2022-01-15 07:03:49	1
2022-01-15 07:04:27	-1
2022-01-15 07:04:45	1
2022-01-15 07:09:09	-1
2022-01-15 07:09:27	1
2022-01-15 07:18:11	-1
2022-01-15 07:18:16	-1
2022-01-15 07:18:34	1
2022-01-15 07:25:08	1
2022-01-15 07:28:48	-1
2022-01-15 07:43:26	1
2022-01-15 07:47:23	-1
2022-01-15 08:00:35	1
2022-01-15 08:04:43	-1
2022-01-15 08:06:18	1
2022-01-15 08:07:56	-1
2022-01-15 08:08:15	1
2022-01-15 08:11:04	-1
2022-01-15 08:11:44	-1
2022-01-15 08:11:48	-1
2022-01-15 08:13:02	-1
2022-01-15 08:14:56	1
2022-01-15 08:15:20	1
2022-01-15 08:16:55	1
2022-01-15 08:18:11	-1
2022-01-15 08:18:27	-1
2022-01-15 08:21:12	-1
2022-01-15 08:30:24	1
2022-01-15 08:44:58	-1
2022-01-15 10:05:34	1
2022-01-15 10:09:36	1
2022-01-15 10:10:32	-1
2022-01-15 10:12:47	-1
2022-01-15 10:22:53	-1
2022-01-15 10:24:10	-1
2022-01-15 10:24:27	1
2022-01-15 10:25:13	1
2022-01-15 10:27:36	-1
2022-01-15 10:28:25	-1
2022-01-15 10:30:25	-1
2022-01-15 10:33:23	-1
2022-01-15 12:16:43	1
2022-01-15 12:17:53	-1
2022-01-15 12:32:57	-1
2022-01-15 12:33:08	-1
2022-01-15 12:34:40	-1
2022-01-15 12:35:07	-1
2022-01-15 12:41:31	1
2022-01-15 12:56:00	-1
2022-01-15 13:36:50	1
2022-01-15 13:36:55	1
2022-01-15 13:37:00	1
2022-01-15 13:37:04	1
2022-01-15 13:37:08	1
2022-01-15 13:37:14	1
2022-01-15 13:37:32	1
2022-01-15 13:37:36	1
2022-01-15 13:37:40	1
2022-01-15 13:37:57	1
2022-01-15 13:38:02	1
2022-01-15 13:38:16	1
2022-01-15 13:38:37	-1
2022-01-15 13:38:57	1
2022-01-15 13:43:50	-1
2022-01-15 13:55:01	1
2022-01-15 13:56:44	-1
2022-01-15 14:13:00	1
2022-01-15 14:17:26	-1
2022-01-15 14:28:20	1
2022-01-15 14:28:35	-1
2022-01-15 14:50:03	1
2022-01-15 14:53:23	-1
2022-01-15 14:56:48	1
2022-01-15 14:59:05	-1
2022-01-15 14:59:22	1
2022-01-15 15:08:58	-1
2022-01-15 15:09:16	1
2022-01-15 15:16:58	-1
2022-01-15 15:17:16	1
2022-01-15 15:17:48	-1
2022-01-15 15:18:06	1
2022-01-15 15:18:50	-1
2022-01-15 15:19:07	1
2022-01-15 15:22:17	-1
2022-01-15 15:22:37	1
2022-01-15 15:23:40	-1
2022-01-15 15:23:59	1
2022-01-15 15:30:47	-1
2022-01-15 15:31:06	1
2022-01-15 15:38:44	-1
2022-01-15 15:39:01	1
2022-01-15 15:40:46	-1
2022-01-15 15:41:04	1
2022-01-15 15:48:22	-1
2022-01-15 15:48:51	1
2022-01-15 15:52:21	-1
2022-01-15 15:52:39	1
2022-01-15 15:53:16	-1
2022-01-15 15:53:34	1
2022-01-15 15:57:55	-1
2022-01-15 15:58:14	1
2022-01-15 16:02:59	-1
2022-01-15 16:03:18	1
2022-01-15 16:05:46	-1
2022-01-15 16:06:03	1
2022-01-15 16:06:13	-1
2022-01-15 16:06:32	1
2022-01-15 16:11:53	-1
2022-01-15 16:12:10	1
2022-01-15 16:14:32	-1
2022-01-15 16:14:52	1
2022-01-15 16:15:21	-1
2022-01-15 16:15:38	1
2022-01-15 16:18:28	-1
2022-01-15 16:18:47	1
2022-01-15 16:33:05	-1
2022-01-15 16:33:23	1
2022-01-15 16:34:38	-1
2022-01-15 16:34:56	1
2022-01-15 16:38:48	-1
2022-01-15 16:46:27	1
2022-01-15 16:50:14	-1
2022-01-15 16:50:33	1
2022-01-15 16:54:25	-1
2022-01-15 16:54:42	1
2022-01-15 16:57:20	-1
2022-01-15 17:09:10	-1
2022-01-15 17:16:23	-1
2022-01-15 17:19:42	-1
2022-01-15 17:24:27	-1
2022-01-15 17:26:23	-1
2022-01-15 17:33:51	1
2022-01-15 17:34:08	-1
2022-01-15 17:35:33	1
2022-01-15 17:36:34	-1
2022-01-15 17:38:19	-1
2022-01-15 17:39:36	-1
2022-01-15 17:51:49	1
2022-01-15 17:55:38	-1
2022-01-15 18:00:24	1
2022-01-15 18:00:29	1
2022-01-15 18:00:34	1
2022-01-15 18:00:38	1
2022-01-15 18:00:44	1
2022-01-15 18:00:49	1
2022-01-15 18:00:55	1
2022-01-15 18:07:02	-1
2022-01-15 18:08:16	1
2022-01-15 18:08:29	-1
2022-01-15 18:09:21	-1
2022-01-15 18:09:55	1
2022-01-15 18:11:15	-1
2022-01-15 18:11:36	1
2022-01-15 18:13:34	-1
2022-01-15 18:13:55	-1
2022-01-15 18:15:32	1
2022-01-15 18:15:33	-1
2022-01-15 18:15:44	1
2022-01-15 18:15:45	-1
2022-01-15 18:17:26	1
2022-01-15 18:17:36	-1
2022-01-15 18:17:54	1
2022-01-15 18:19:18	-1
2022-01-15 18:19:50	-1
2022-01-15 18:20:54	1
2022-01-15 18:21:43	-1
2022-01-15 18:21:52	-1
2022-01-15 18:24:46	-1
2022-01-15 18:25:22	1
2022-01-15 18:32:01	1
2022-01-15 18:36:38	-1
2022-01-15 18:37:47	-1
2022-01-15 18:39:32	-1
2022-01-15 19:34:26	-1
2022-01-15 19:36:11	-1
2022-01-15 19:52:24	1
2022-01-15 19:53:31	-1
2022-01-15 19:56:57	1
2022-01-15 19:58:25	-1
2022-01-15 20:16:40	1
2022-01-15 20:16:53	1
2022-01-15 20:22:22	1
2022-01-15 20:28:19	-1
2022-01-15 21:04:31	-1
2022-01-15 21:31:11	1
2022-01-15 21:36:17	-1
2022-01-15 21:56:23	1
2022-01-15 22:42:05	1
2022-01-15 22:42:38	-1
2022-01-15 23:29:28	1
2022-01-15 23:36:58	-1
2022-01-15 23:40:19	-1
2022-01-15 23:47:10	-1
2022-01-15 23:49:52	1
2022-01-15 23:50:47	-1
2022-01-15 23:55:13	1
2022-01-15 23:56:16	-1
2022-01-16 01:15:07	1
2022-01-16 02:03:26	1
2022-01-16 02:36:20	-1
2022-01-16 02:47:46	-1
2022-01-16 03:56:57	1
2022-01-16 03:58:28	-1
2022-01-16 04:02:25	1
2022-01-16 04:02:58	-1
2022-01-16 05:57:36	-1
2022-01-16 05:59:41	-1
2022-01-16 06:00:26	1
2022-01-16 06:00:30	1
2022-01-16 06:00:35	1
2022-01-16 06:00:40	1
2022-01-16 06:00:46	1
2022-01-16 06:00:51	1
2022-01-16 06:00:55	1
2022-01-16 06:00:59	1
2022-01-16 06:01:03	1
2022-01-16 06:01:08	1
2022-01-16 06:01:13	1
2022-01-16 06:01:19	1
2022-01-16 06:01:50	-1
2022-01-16 06:02:09	1
2022-01-16 06:03:37	-1
2022-01-16 06:03:53	1
2022-01-16 06:05:39	-1
2022-01-16 06:05:55	1
2022-01-16 06:06:07	-1
2022-01-16 06:06:10	-1
2022-01-16 06:07:11	1
2022-01-16 06:09:25	-1
2022-01-16 06:10:31	-1
2022-01-16 06:12:07	-1
2022-01-16 06:19:44	1
2022-01-16 06:19:48	1
2022-01-16 06:19:52	1
2022-01-16 06:19:57	1
2022-01-16 06:20:12	-1
2022-01-16 06:20:41	-1
2022-01-16 06:20:43	1
2022-01-16 06:21:30	1
2022-01-16 06:22:20	-1
2022-01-16 06:22:37	1
2022-01-16 06:40:07	-1
2022-01-16 06:40:23	1
2022-01-16 06:45:00	-1
2022-01-16 06:46:27	1
2022-01-16 06:48:14	-1
2022-01-16 06:48:34	1
2022-01-16 06:52:51	-1
2022-01-16 06:53:10	1
2022-01-16 07:29:55	-1
2022-01-16 07:30:13	1
2022-01-16 07:35:47	-1
2022-01-16 07:36:06	1
2022-01-16 07:37:38	-1
2022-01-16 07:37:58	1
2022-01-16 07:42:58	-1
2022-01-16 07:45:32	1
2022-01-16 07:46:09	-1
2022-01-16 07:46:27	1
2022-01-16 07:48:11	-1
2022-01-16 07:48:29	1
2022-01-16 07:51:47	-1
2022-01-16 07:57:33	1
2022-01-16 07:58:46	-1
2022-01-16 08:01:00	1
2022-01-16 08:04:24	-1
2022-01-16 08:05:56	1
2022-01-16 08:06:59	-1
2022-01-16 08:24:35	1
2022-01-16 08:28:35	-1
2022-01-16 08:30:29	1
2022-01-16 08:35:19	-1
2022-01-16 08:38:02	1
2022-01-16 08:45:17	-1
2022-01-16 08:50:18	-1
2022-01-16 08:51:09	-1
2022-01-16 09:06:26	1
2022-01-16 09:07:30	-1
2022-01-16 09:57:13	1
2022-01-16 09:57:58	1
2022-01-16 10:01:16	-1
2022-01-16 10:01:23	-1
2022-01-16 10:12:26	1
2022-01-16 10:39:38	-1
2022-01-16 10:40:12	-1
2022-01-16 10:43:11	-1
2022-01-16 11:06:24	1
2022-01-16 11:07:23	-1
2022-01-16 11:15:38	1
2022-01-16 11:15:58	-1
2022-01-16 12:02:56	1
2022-01-16 12:04:19	-1
2022-01-16 12:20:49	1
2022-01-16 12:21:50	-1
2022-01-16 12:32:16	-1
2022-01-16 12:33:06	-1
2022-01-16 12:34:02	-1
2022-01-16 12:35:21	-1
2022-01-16 12:35:26	-1
2022-01-16 12:41:33	1
2022-01-16 12:55:51	-1
2022-01-16 13:37:03	1
2022-01-16 13:37:09	1
2022-01-16 13:37:14	1
2022-01-16 13:37:17	1
2022-01-16 13:37:23	1
2022-01-16 13:37:28	1
2022-01-16 13:37:31	1
2022-01-16 13:37:50	1
2022-01-16 13:38:00	1
2022-01-16 13:38:43	1
2022-01-16 13:39:38	-1
2022-01-16 13:42:32	1
2022-01-16 13:45:49	-1
2022-01-16 13:46:48	-1
2022-01-16 13:47:06	1
2022-01-16 13:49:53	-1
2022-01-16 13:56:35	1
2022-01-16 13:57:28	1
2022-01-16 13:57:48	-1
2022-01-16 13:58:05	1
2022-01-16 13:59:26	-1
2022-01-16 13:59:44	1
2022-01-16 14:00:31	-1
2022-01-16 14:24:43	1
2022-01-16 14:28:59	-1
2022-01-16 14:34:25	1
2022-01-16 14:35:10	-1
2022-01-16 14:35:29	1
